iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1406,choose_parent,random,1284,1352,30.13217480000003,0.00023229999987961492,0.00023229999987961492,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.285142, 0.673806, 1.409833, -1.071599, -1.70123, 0.796482, 1.162949, 1.101381]",0.16666666666666666,parent_edge_collision,,"[4.24372, 0.676209, 1.558997, -1.180288, -1.821806, 0.733946, 1.333883, 0.983969]","[4.492248, 0.661791, 0.664008, -0.528156, -1.098351, 1.109162, 0.308281, 1.688444]","[3.675852, 0.684711, -0.103304, -0.343845, -0.97002, 1.304745, -0.002367, 2.780241]"
1406,add_node,random,1085,1353,30.133279599999696,,,True,False,,,,best_parent=328,0.8598565038261612,"[3.410722, 0.508807, 0.802988, -1.026706, -0.871255, -0.319017, 0.921063, 0.689216]","[4.492248, 0.661791, 0.664008, -0.528156, -1.098351, 1.109162, 0.308281, 1.688444]","[3.675852, 0.684711, -0.103304, -0.343845, -0.97002, 1.304745, -0.002367, 2.780241]"
1407,add_node,goal_bias,26,1354,30.18016699999953,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1407,connect_goal,,26,1354,30.20326389999991,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1408,add_node,goal_bias,26,1355,30.28267059999962,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1408,connect_goal,,26,1355,30.302551299999323,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1409,add_node,random,1005,1356,30.31376529999943,,,True,False,,,,best_parent=506,1.1982904276903272,"[3.172198, -0.353235, 0.034966, -1.530578, 1.98713, 0.947002, -0.38519, -0.7275]","[2.873965, -0.170574, 0.399286, -2.201311, 2.011426, 1.566455, -1.752871, -0.268989]","[3.00746, -0.130933, 0.216538, -2.886157, 1.913911, 2.192927, -2.697311, 0.931654]"
1410,add_node,random,742,1357,30.3288978999999,,,True,False,,,,best_parent=120,1.2925749843024392,"[5.653287, 0.303657, 1.068489, -0.278561, 0.450302, 0.18282, -0.463426, -1.139561]","[5.722258, 0.484437, 2.022581, -0.467144, 1.377371, 1.024342, -1.128118, -0.142535]","[5.940866, 0.670065, 2.555122, -0.129184, 1.299615, 0.476602, -1.397928, 0.049891]"
1410,connect_goal,,26,1357,30.349782799999957,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1411,add_node,random,1100,1358,30.35823039999923,,,True,False,,,,best_parent=142,0.9819833955773685,"[2.152054, -0.321442, -0.026998, 1.209803, 0.83155, 1.190235, -1.203999, 0.291984]","[2.313624, -0.586314, -0.136466, 1.567107, 0.300709, 1.466928, -1.707476, 1.613924]","[4.377053, -0.600287, -0.386084, 2.267014, 1.632802, 1.822892, -2.381124, 2.544111]"
1412,add_node,random,856,1359,30.386008699999365,,,True,False,,,,best_parent=813,1.257862926743451,"[2.413618, -0.541561, 0.218024, 0.258812, -1.971043, 1.722524, 0.976065, -1.290587]","[2.091305, -0.615396, 0.200106, -0.208904, -2.16428, 1.947615, 1.180909, -1.510372]","[0.627158, -0.908664, 1.066441, -0.439739, -2.356768, 2.508495, 1.935265, -2.534499]"
1413,add_node,random,944,1360,30.413313399999424,,,True,False,,,,best_parent=81,0.7307383018226163,"[2.669164, 0.44367, 0.764996, -0.30211, -0.70565, -0.802468, 1.187735, 0.455125]","[1.520061, 0.344993, 1.9181, -0.400202, -1.925957, -0.658349, 0.982525, 1.167582]","[2.155132, 0.285452, 2.310638, 0.153121, -2.816805, -0.423845, 0.651891, 1.76986]"
1414,extend,random,868,1360,30.417784700000084,0.00029350000022532186,0.00029350000022532186,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[2.002855, 0.017785, 1.234923, -1.932228, -0.176636, 1.302526, 1.303678, 0.918575]",0.5714285714285714,extend_edge_collision,,"[2.096342, 0.021788, 1.175739, -1.768426, -0.081116, 1.478003, 1.316928, 0.99802]","[1.93274, 0.014783, 1.279312, -2.05508, -0.248276, 1.170918, 1.293741, 0.858992]","[1.593534, 0.000257, 1.494057, -2.649419, -0.594861, 0.534218, 1.245665, 0.570738]"
1415,extend,random,1127,1360,30.41884089999985,0.00038189999941096175,0.00038189999941096175,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[2.293892, 0.566895, 2.048673, 1.390656, 0.683766, 1.325122, 1.472653, 1.189086]",1.0,extend_edge_collision,,"[2.565753, 0.516377, 1.993825, 1.168777, 0.436898, 1.315828, 1.438589, 0.931969]","[2.293892, 0.566895, 2.048673, 1.390656, 0.683766, 1.325122, 1.472653, 1.189086]","[0.495415, 0.901091, 2.411515, 2.858485, 2.316907, 1.386608, 1.697999, 2.890021]"
1416,add_node,random,993,1361,30.431480199999896,,,True,False,,,,best_parent=235,1.3302019569973051,"[6.185469, 0.260477, 1.354563, 0.18483, 1.150052, 0.709473, -0.472635, -0.197793]","[5.919679, 0.273547, 1.04299, 0.843651, 2.231062, 1.030009, 0.243986, 0.367116]","[5.796529, 0.419104, 0.511469, 2.260045, 2.769554, 1.315725, 0.480162, 0.259381]"
1417,add_node,random,1126,1362,30.460424999999304,,,True,False,,,,best_parent=391,1.0626233548432382,"[3.592028, -0.33794, -1.043904, 0.111605, 1.444467, -1.82167, 1.311996, -1.006212]","[2.538731, -0.635535, -1.254614, 0.958381, 1.853986, -2.25241, 1.456769, -1.260009]","[2.559994, -0.968731, 1.023496, 1.078156, 2.45939, -2.736561, 2.583396, -2.876897]"
1418,add_node,goal_bias,26,1363,30.518487800000003,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1418,connect_goal,,26,1363,30.543271699999423,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1419,add_node,random,729,1364,30.551224799999545,,,True,False,,,,best_parent=75,0.9135133782282783,"[3.875544, -0.382042, 0.47559, 0.502147, 0.561588, -0.239241, 0.358968, 0.208593]","[4.935398, -0.566442, -0.248716, 0.411907, -0.36116, -1.478093, 0.657443, 0.792647]","[4.347669, -0.808761, -1.21489, -0.134995, -0.746695, -2.159305, 1.008735, 1.147813]"
1420,add_node,random,958,1365,30.569820299999265,,,True,False,,,,best_parent=7,0.4557289463178206,"[2.408974, 0.503428, -0.324323, 0.209986, 0.315469, -0.425997, 1.338101, -0.368543]","[2.171818, 0.562964, 0.584491, -0.926551, 0.786461, -1.478719, 1.461284, -1.187094]","[1.269506, 0.797523, 1.728591, -3.061266, -0.219636, -1.178242, 0.850196, -2.548338]"
1420,connect_goal,,26,1365,30.59365279999929,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1421,add_node,random,850,1366,30.61197429999993,,,True,False,,,,best_parent=156,0.6374658807848883,"[1.828684, 0.449281, -1.113981, 0.549668, 0.448775, -0.261623, 0.102494, 0.48942]","[1.912973, 0.599417, -2.224625, -0.693086, 0.65461, -0.955321, -0.577086, 1.324845]","[2.131864, 0.703754, -2.743482, -0.264523, 0.395163, -1.093219, -0.466581, 0.651188]"
1422,add_node,goal_bias,26,1367,30.65650959999948,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1422,connect_goal,,26,1367,30.701000699999895,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1423,choose_parent,random,119,1367,30.719701499999246,0.0003839999999399879,0.0003839999999399879,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.38352, 0.510037, 0.914954, 0.625361, 0.708575, 1.015323, 1.191195, 0.834297]",0.22727272727272727,parent_edge_collision,,"[2.370928, 0.49067, 0.571596, 0.468123, 0.703201, 0.998791, 1.128868, 0.738318]","[2.426333, 0.575883, 2.082372, 1.15997, 0.726846, 1.071533, 1.403106, 1.160625]","[1.460293, 0.988196, 2.695908, 1.098949, 2.735889, -0.621179, 1.157247, 2.744977]"
1423,choose_parent,random,765,1367,30.720550699999876,0.0002803999996103812,0.0002803999996103812,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.286288, 0.552014, 0.951481, 0.650073, 0.498378, 1.226912, 1.174761, 1.015852]",0.19047619047619047,parent_edge_collision,,"[2.253336, 0.546398, 0.685389, 0.530098, 0.444621, 1.263472, 1.121032, 0.981788]","[2.426333, 0.575883, 2.082372, 1.15997, 0.726846, 1.071533, 1.403106, 1.160625]","[1.460293, 0.988196, 2.695908, 1.098949, 2.735889, -0.621179, 1.157247, 2.744977]"
1423,choose_parent,random,832,1367,30.721570799999427,0.00045279999994818354,0.00045279999994818354,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.260125, 0.540785, 0.546154, 0.574939, 0.673788, 1.468869, 1.222876, 1.21704]",0.08333333333333333,parent_edge_collision,,"[2.245016, 0.537594, 0.406498, 0.521755, 0.668965, 1.504991, 1.206492, 1.222168]","[2.426333, 0.575883, 2.082372, 1.15997, 0.726846, 1.071533, 1.403106, 1.160625]","[1.460293, 0.988196, 2.695908, 1.098949, 2.735889, -0.621179, 1.157247, 2.744977]"
1423,choose_parent,random,873,1367,30.722266499999932,0.0004501000003074296,0.0004501000003074296,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.996831, 0.558175, 0.646896, 0.57511, 0.720804, 1.222843, 1.217029, 1.489454]",0.16,parent_edge_collision,,"[1.915021, 0.554802, 0.373472, 0.463709, 0.719653, 1.251664, 1.181586, 1.552089]","[2.426333, 0.575883, 2.082372, 1.15997, 0.726846, 1.071533, 1.403106, 1.160625]","[1.460293, 0.988196, 2.695908, 1.098949, 2.735889, -0.621179, 1.157247, 2.744977]"
1423,add_node,random,1127,1368,30.72412489999988,,,True,False,,,,best_parent=64,0.5307997898536936,"[2.237892, 0.41892, 0.635192, 0.214099, 0.548088, 0.893708, 1.259585, 0.47431]","[2.426333, 0.575883, 2.082372, 1.15997, 0.726846, 1.071533, 1.403106, 1.160625]","[1.460293, 0.988196, 2.695908, 1.098949, 2.735889, -0.621179, 1.157247, 2.744977]"
1424,add_node,random,1000,1369,30.732600399999683,,,True,False,,,,best_parent=570,1.080070407484598,"[2.78316, -0.586438, -0.831251, 1.647738, -1.685227, 0.204526, -1.523427, -0.594173]","[3.05611, -0.698511, -1.128378, 1.778707, -1.793493, 0.227682, -1.75804, -1.158548]","[3.337128, -0.975944, -1.360631, 1.868269, -1.62425, -0.735415, -2.536659, -2.67517]"
1425,extend,random,1287,1369,30.738104699999894,0.0003898999993907637,0.0003898999993907637,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.335763, 0.667145, -1.122739, -1.514299, -0.372142, -1.16832, -1.556676, 1.5967]",0.8571428571428571,extend_edge_collision,,"[2.101187, 0.681963, -1.16164, -1.384236, -0.108017, -1.275489, -1.392588, 1.744693]","[2.374859, 0.664676, -1.116256, -1.535976, -0.416163, -1.150458, -1.584025, 1.572034]","[3.819967, 0.57339, -0.876611, -2.337229, -2.043308, -0.490237, -2.594896, 0.660323]"
1426,add_node,random,1185,1370,30.748731799999405,,,True,False,,,,best_parent=491,0.8835011650710775,"[1.572703, 0.33357, -0.42865, -0.67786, 0.806701, -1.212516, -0.950505, 0.415684]","[1.438966, 0.398086, 0.513001, -1.118213, 1.078069, -0.352533, -1.68442, 1.855853]","[2.017947, 0.848572, 1.921535, 0.36132, 0.685409, -1.069909, -2.023786, 3.041814]"
1427,add_node,random,1001,1371,30.761110699999335,,,True,False,,,,best_parent=257,0.5409268855205904,"[1.943142, 0.229497, -1.482734, -1.050692, 0.518993, -0.270598, 1.759679, -0.668987]","[2.304916, 0.360445, -1.862069, -1.381034, 1.256513, 0.270898, 1.793941, -0.208905]","[3.111984, 0.614766, -1.789824, -1.846102, 3.019071, 1.542566, 2.977545, 0.026298]"
1428,extend,random,1162,1371,30.762654599999223,0.0003532999999151798,0.0003532999999151798,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[2.662695, 0.710028, -0.14135, 1.567469, -1.221873, -1.573585, -0.124753, 1.552424]",0.8571428571428571,extend_edge_collision,,"[2.837197, 0.670239, -0.339683, 1.416342, -1.01176, -1.758347, -0.214302, 1.50649]","[2.633611, 0.71666, -0.108294, 1.592657, -1.256892, -1.542791, -0.109829, 1.560079]","[1.613366, 0.94929, 1.051277, 2.476239, -2.485338, -0.462566, 0.413725, 1.828634]"
1429,extend,random,455,1371,30.76624459999948,0.00011989999984507449,0.00011989999984507449,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.00836, -0.094029, -1.45442, 1.151747, 1.314425, 0.270724, -0.751574, 1.036506]",0.14285714285714285,extend_edge_collision,,"[6.031992, -0.099501, -1.431982, 1.124754, 1.305305, 0.248309, -0.803378, 1.037755]","[5.866564, -0.061195, -1.589045, 1.313707, 1.369147, 0.405217, -0.440749, 1.029014]","[5.062569, 0.124977, -2.352385, 2.232038, 1.679426, 1.167802, 1.321661, 0.986533]"
1430,add_node,random,1296,1372,30.79497209999954,,,True,False,,,,best_parent=523,1.347561265473193,"[1.91082, -0.40136, 0.848353, 0.612823, -2.050818, -1.587455, -1.307896, -0.086789]","[2.12113, -0.616559, 1.471405, 0.298518, -2.258297, -2.078007, -1.744429, 0.918054]","[2.830775, -0.659525, 2.061718, 1.715641, -2.723376, -3.071624, -2.527022, 1.540858]"
1430,connect_goal,,26,1372,30.82530189999943,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1431,add_node,goal_bias,26,1373,30.864812799999527,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1431,connect_goal,,26,1373,30.88506469999993,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1432,add_node,goal_bias,26,1374,30.945375899999817,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1432,connect_goal,,26,1374,30.979748099999597,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1433,choose_parent,random,219,1374,30.984165500000017,0.0005611999995380756,0.0005611999995380756,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[1.602, 0.545147, -0.576923, 0.786103, 0.642664, -0.533134, 1.843535, -1.425984]",0.37037037037037035,parent_edge_collision,,"[1.99107, 0.525731, -0.455579, 0.416044, 0.219513, -0.549837, 1.644535, -1.100039]","[0.94058, 0.578153, -0.783208, 1.415203, 1.362023, -0.504738, 2.181835, -1.980091]","[0.626188, 0.685062, -0.732927, 1.349557, 1.069033, -0.621059, 2.626367, -2.06111]"
1433,add_node,random,937,1375,31.0043169999999,,,True,False,,,,best_parent=385,0.4905923327687865,"[1.663787, 0.578084, -0.556653, 0.3615, 0.970357, -0.580337, 2.011546, -1.444507]","[0.94058, 0.578153, -0.783208, 1.415203, 1.362023, -0.504738, 2.181835, -1.980091]","[0.626188, 0.685062, -0.732927, 1.349557, 1.069033, -0.621059, 2.626367, -2.06111]"
1434,add_node,random,277,1376,31.02018819999921,,,True,False,,,,best_parent=91,0.8189046157286302,"[2.032857, -0.086733, -1.298697, -1.167452, -0.334221, 0.030764, 1.040703, 0.443476]","[2.155118, -0.377787, -1.281615, -0.533534, -1.620274, 0.961113, 1.159584, 1.022096]","[0.706397, -0.256623, 0.003272, 0.380038, -2.550633, 0.64431, 1.288859, 1.04655]"
1435,add_node,random,1087,1377,31.027990199999294,,,True,False,,,,best_parent=342,1.073042815116113,"[4.062883, -0.108651, -0.859643, 0.172377, 1.733042, -1.905481, 0.920348, -1.477343]","[5.954489, -0.0817, -0.67606, -0.389707, 1.789081, -2.469585, 0.909234, -2.192888]","[7.652682, 0.740921, 0.220828, 0.584703, 1.854956, -2.821384, 2.492366, -2.740258]"
1436,add_node,random,1263,1378,31.03164519999973,,,True,False,,,,best_parent=891,1.3671193279180955,"[5.664308, -0.456695, -1.438185, 0.438072, 1.340254, -0.568722, -1.338581, 0.817685]","[6.132266, -0.536551, -1.09693, -0.153752, 1.768778, -1.331415, -1.901522, 1.180833]","[5.445734, -0.930749, -0.336398, -1.121353, 2.705762, -2.72609, -2.400357, 1.965889]"
1437,add_node,random,1256,1379,31.040766299999632,,,True,False,,,,best_parent=328,0.8182160551912252,"[3.410722, 0.508807, 0.802988, -1.026706, -0.871255, -0.319017, 0.921063, 0.689216]","[4.600553, 0.615424, -0.139846, -1.42693, -0.218263, 0.543, 0.279513, 0.707185]","[3.906042, 0.795141, -0.010782, -0.914983, 1.089964, 0.514303, 0.318592, -0.102607]"
1438,add_node,random,1219,1380,31.087028999999347,,,True,False,,,,best_parent=258,1.2043033523549482,"[4.799507, -0.487211, 0.766163, -0.02318, -0.555625, 0.95478, 0.512324, 0.643626]","[5.842859, -0.636377, 1.459861, 1.512369, -0.499027, 1.380769, 1.014568, 1.156401]","[6.581771, -0.981647, 2.127377, 2.318863, -0.695149, 0.130702, 0.235802, -0.51871]"
1439,add_node,random,579,1381,31.131254399999307,,,True,False,,,,best_parent=79,0.635704766464736,"[2.785315, 0.471952, 0.486591, -0.088656, -0.466636, -0.989629, 1.308425, 0.376393]","[1.558144, 0.61128, 1.491658, 0.047031, -1.651144, -1.343389, 0.981222, 0.748507]","[1.653607, 0.782488, 1.999582, 0.715751, -2.129543, -1.822746, 1.880588, 1.529211]"
1440,add_node,goal_bias,26,1382,31.199299199999587,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1440,connect_goal,,26,1382,31.23382700000002,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1441,add_node,random,265,1383,31.24439849999999,,,True,False,,,,best_parent=265,0.7160496483020353,"[3.124117, -0.137629, -1.418501, -1.154955, -0.221285, 0.100245, 1.441386, 1.420695]","[3.530413, -0.057424, -1.418126, -1.302134, -0.163493, -0.003917, 1.452061, 1.641374]","[4.401248, 0.114484, -1.41732, -1.61759, -0.039625, -0.227171, 1.474941, 2.114366]"
1442,add_node,random,1193,1384,31.258880899999895,,,True,False,,,,best_parent=642,0.8467477575738699,"[4.551248, 0.684025, -0.779519, 1.313062, -1.248187, -0.368699, 1.015475, 1.09074]","[5.346067, 0.629083, -0.652432, 1.846287, -1.299324, 0.274654, 1.296729, 1.134753]","[7.676522, 0.876885, -0.719006, 3.091356, -0.399891, 0.996435, 1.296938, 1.259429]"
1443,add_node,goal_bias,26,1385,31.296770599999945,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
