iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1420,connect_goal,,20,1335,29.424311600000692,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1421,add_node,goal_bias,21,1336,29.44804000000022,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1421,connect_goal,,20,1336,29.467614700000013,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1422,add_node,random,1165,1337,29.480928300000414,,,True,False,,,,best_parent=497,1.5624603334955671,"[5.970126, 0.15631, -1.814952, -0.825343, -0.770008, -0.610324, -0.896559, 0.55472]","[6.125411, 0.534612, -1.787757, 0.276021, -2.073257, -0.533386, -0.547082, 0.261658]","[7.65489, 0.604657, -0.86521, 1.078697, -1.852427, -0.377639, 0.020902, -0.559348]"
1423,add_node,random,1139,1338,29.495383700000275,,,True,False,,,,best_parent=789,1.446346492137138,"[5.27693, -0.099833, -1.179611, 1.128578, -0.388416, 1.066381, -1.45767, -1.959093]","[5.524915, -0.121317, -0.686906, 1.110534, -0.83018, 1.558347, -2.0771, -2.211044]","[5.111229, -0.452915, 1.709542, 2.088938, -2.260969, 1.410938, -2.175325, -3.083417]"
1424,add_node,goal_bias,21,1339,29.534523500000432,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1424,connect_goal,,20,1339,29.55442530000073,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1425,add_node,goal_bias,21,1340,29.586808800000654,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1425,connect_goal,,20,1340,29.611301700000695,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1426,add_node,goal_bias,21,1341,29.63412580000022,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1426,connect_goal,,20,1341,29.657823300000018,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1427,extend,random,1175,1341,29.66723980000006,0.0003032000004168367,0.0003032000004168367,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[3.159258, 0.25559, -1.3226, -1.816719, 1.120335, -1.000814, 1.724812, -2.319284]",0.5714285714285714,extend_edge_collision,,"[2.990764, 0.214635, -1.173228, -1.908886, 1.14528, -0.891835, 1.695498, -2.257837]","[3.285629, 0.286306, -1.434629, -1.747594, 1.101626, -1.082548, 1.746798, -2.365369]","[5.056329, 0.716697, -3.004372, -0.779019, 0.839479, -2.227799, 2.054856, -3.011115]"
1428,choose_parent,random,1067,1341,29.675640100000237,0.0004333000006226939,0.0004333000006226939,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[2.286735, 0.238294, 0.673124, 1.986033, 1.315364, -1.99531, -0.200041, -1.615239]",0.4444444444444444,parent_edge_collision,,"[1.91705, 0.263063, 0.851679, 1.891227, 1.487965, -1.932195, -0.572825, -1.772549]","[2.748842, 0.207332, 0.44993, 2.104541, 1.099612, -2.074204, 0.265939, -1.418601]","[4.818675, 0.076247, 1.109875, 2.744292, 0.99902, -2.93025, -0.055019, -1.320367]"
1428,add_node,random,726,1342,29.675687700000708,,,True,False,,,,best_parent=336,1.4102146494332004,"[1.977662, 0.131737, 0.164151, 1.270878, 1.290321, -1.599298, -0.604253, -0.979059]","[2.748842, 0.207332, 0.44993, 2.104541, 1.099612, -2.074204, 0.265939, -1.418601]","[4.818675, 0.076247, 1.109875, 2.744292, 0.99902, -2.93025, -0.055019, -1.320367]"
1429,add_node,random,960,1343,29.685178200000337,,,True,False,,,,best_parent=117,1.2929834714873698,"[1.901253, -0.069546, 1.181217, -1.503926, 0.860042, 0.917237, -0.758454, -0.760228]","[1.896321, 0.105133, 1.733191, -2.107405, 1.509601, 0.376753, -1.926458, 0.077205]","[3.014513, 0.063877, 1.630239, -3.106775, 2.990662, -0.775435, -2.562279, -0.415128]"
1430,add_node,random,1108,1344,29.73577540000042,,,True,False,,,,best_parent=99,1.0948017291646597,"[4.572859, -0.287302, -0.655715, 0.114895, 0.542217, -1.378925, -0.190815, -0.116027]","[4.717573, -0.498892, -1.548557, -0.115006, 1.134296, -1.848052, -1.037007, 1.038427]","[4.159241, -0.803541, -2.34733, 0.662935, 0.686214, -1.82854, -1.006699, 1.112589]"
1430,connect_goal,,20,1344,29.76347910000004,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1431,add_node,random,1004,1345,29.77238650000072,,,True,False,,,,best_parent=663,1.026651635198921,"[4.598295, -0.729721, -1.304124, -1.968502, 0.115785, 0.93402, 0.286817, -1.239071]","[5.331018, -0.764371, -1.68377, -2.179388, 0.896364, 0.696379, 1.159446, -1.760717]","[4.474846, -0.583962, -1.196155, -2.59324, 1.835189, 0.084915, 2.852579, -2.833902]"
1432,add_node,random,1275,1346,29.817266400000335,,,True,False,,,,best_parent=782,1.5425672279344833,"[5.57104, -0.126043, 1.776662, 1.152931, -0.088406, -1.647289, 0.691255, 1.784552]","[6.063656, -0.216876, 1.693758, 1.629519, 0.310339, -1.839974, 0.23257, 2.174566]","[6.649147, 0.250996, 1.803409, 2.575694, 2.958555, -1.905468, -0.498856, 2.684261]"
1433,add_node,random,875,1347,29.836703599999964,,,True,False,,,,best_parent=86,1.3006513469599028,"[2.425959, 0.238604, -0.23683, 0.617858, 0.850991, -1.159749, -0.479731, 0.512563]","[2.242991, 0.291623, -1.144774, 0.321839, 0.755805, -1.69106, 0.097875, 2.013053]","[2.915657, -0.104777, -3.04357, 0.642089, 0.767628, -2.881964, -0.305676, 2.668056]"
1434,add_node,random,1260,1348,29.8568765,,,True,False,,,,best_parent=563,1.764267097235289,"[6.211089, 0.442159, 0.674175, 0.796113, 0.063606, 1.567731, 1.040295, -0.808239]","[6.794265, 0.497938, 0.870904, 0.375043, -1.258351, 1.832857, 0.920597, -1.570905]","[7.342727, 0.781916, 1.258302, -0.120355, -2.293078, 2.353038, 0.463516, -1.21913]"
1435,add_node,random,1124,1349,29.86074120000012,,,True,False,,,,best_parent=1102,1.4125337239328086,"[4.657133, -0.122955, -1.599601, 0.069081, 1.342002, -2.21322, 1.005349, 0.507577]","[5.125303, -0.241419, -1.869951, -0.043834, 1.621137, -2.43173, 1.859556, -1.03659]","[6.370067, 0.243802, -3.075879, 0.282881, 0.910407, -2.900532, 2.52631, -2.689191]"
1436,add_node,random,1261,1350,29.872860100000253,,,True,False,,,,best_parent=462,1.4074370554126683,"[3.906902, -0.400895, -2.006661, 1.277468, 0.799233, 0.071204, 0.228721, -1.370986]","[3.745512, -0.52436, -1.508762, 1.255156, 1.844526, 1.052421, 1.063172, -0.710344]","[3.684668, -0.64371, -0.832829, 1.244133, 2.821972, 1.034102, 1.30808, -1.042684]"
1437,add_node,goal_bias,21,1351,29.90402030000041,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1437,connect_goal,,20,1351,29.933428400000594,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1438,extend,random,981,1351,29.93679030000021,0.00013649999982590089,0.00013649999982590089,False,True,"[[""dda_link_carriage_0"", ""dda_link5_0""], [""dda_link_carriage_0"", ""dda_link_end_0""]]","[5.705332, 0.259492, -2.106883, -1.713293, -1.547725, -1.005883, 0.380792, 1.626457]",0.16666666666666666,extend_edge_collision,,"[5.698409, 0.24832, -2.139149, -1.690135, -1.537833, -0.963682, 0.334454, 1.614336]","[5.739944, 0.315354, -1.945554, -1.829087, -1.597182, -1.216886, 0.612484, 1.68706]","[5.943304, 0.643563, -0.997678, -2.509418, -1.887765, -2.456611, 1.973764, 2.043126]"
1439,add_node,random,1330,1352,29.94844430000012,,,True,False,,,,best_parent=1330,1.0651744418812163,"[2.212554, -0.16218, 1.185197, 0.689518, -0.804828, 1.579294, 1.849849, -0.65529]","[2.001215, -0.140671, 1.036939, 0.903251, -1.132264, 1.554138, 2.016193, -0.527071]","[0.799795, -0.018393, 0.194117, 2.118285, -2.99368, 1.411126, 2.96183, 0.20183]"
1440,add_node,random,1258,1353,29.997233600000072,,,True,False,,,,best_parent=312,1.3090060080984658,"[4.959112, -0.352111, -0.933377, 0.637765, 1.324249, -1.878762, 0.137016, 0.586477]","[5.84586, -0.577909, -0.931849, 1.61715, 1.023295, -1.812246, 1.35475, 1.021356]","[4.724513, -0.882719, -0.465032, 2.739666, 0.568255, -0.451768, 3.138095, 0.526123]"
1440,connect_goal,,20,1353,30.028775400000086,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1441,add_node,random,1266,1354,30.04144130000077,,,True,False,,,,best_parent=0,0.28574988327557693,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.008855, -0.869899, -1.279399, -0.501055, -1.744053, 0.910142, -0.18388, 1.556257]","[0.789284, -0.685669, -2.983903, -0.333526, -1.227034, 0.015252, -2.014347, 2.00795]"
1442,extend,random,1138,1354,30.04295540000021,0.00019410000004427275,0.00019410000004427275,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[5.851423, 0.484185, -1.117295, -1.359837, -1.526685, -1.563977, -1.240363, 0.161042]",0.14285714285714285,extend_edge_collision,,"[5.846986, 0.490915, -1.153165, -1.358251, -1.497741, -1.544135, -1.204774, 0.191124]","[5.87804, 0.443806, -0.90207, -1.369352, -1.700347, -1.683027, -1.453897, -0.01945]","[6.062606, 0.163817, 0.590294, -1.435329, -2.904518, -2.508519, -2.934539, -1.270979]"
1443,add_node,random,1104,1355,30.05064130000028,,,True,False,,,,best_parent=55,0.7165345412038756,"[2.840189, -0.407214, -0.562319, -0.699312, -1.280367, -0.681182, 1.224817, 0.237985]","[2.637894, -0.356426, 0.544198, -1.508901, -1.657214, -1.455912, 1.701449, -0.440173]","[2.562628, -0.108689, 1.624593, -1.859496, -3.030963, -1.775052, 0.03661, -0.633839]"
1444,add_node,goal_bias,21,1356,30.074987700000747,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1444,connect_goal,,20,1356,30.13320230000045,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1445,add_node,random,1230,1357,30.154876700000386,,,True,False,,,,best_parent=442,0.9476205921031002,"[3.334459, -0.527645, 1.153142, -0.356706, -0.351278, -0.855866, -0.883984, 0.779996]","[2.433734, -0.634937, 1.740383, -0.096515, -0.517397, -0.098856, -1.98448, 1.080966]","[1.473805, -0.758281, 1.756541, -0.170247, 0.266831, 0.035933, -2.500441, 0.578135]"
1446,add_node,random,1171,1358,30.166653000000224,,,True,False,,,,best_parent=386,0.6581616684414453,"[5.154685, -0.732537, 0.206625, -1.563435, -0.710779, 0.779571, 0.969345, -0.53003]","[5.127876, -0.705805, 0.197468, -1.883168, -0.710211, 1.380098, 0.730972, -0.562788]","[5.283897, -0.894972, 0.205511, -2.052113, -0.650412, 2.20873, -0.023973, -0.775368]"
1447,add_node,goal_bias,21,1359,30.195757500000582,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1447,connect_goal,,20,1359,30.217591800000264,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1448,add_node,goal_bias,21,1360,30.258071100000052,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1448,connect_goal,,20,1360,30.290817200000674,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1449,add_node,random,974,1361,30.299818200000118,,,True,False,,,,best_parent=780,1.081264840923208,"[2.167512, -0.536973, -0.494074, -0.408454, -0.135062, -1.75357, -1.749433, 0.969587]","[1.528956, -0.478217, -1.034097, -0.794425, -0.264087, -1.701817, -1.693553, 0.819226]","[0.401535, -0.258943, -2.064714, -1.352118, -0.982633, -1.566842, -1.648239, 1.155517]"
1450,add_node,goal_bias,21,1362,30.324000700000397,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1450,connect_goal,,20,1362,30.343515400000797,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1451,add_node,random,1274,1363,30.354949200000192,,,True,False,,,,best_parent=971,1.5195236825835192,"[3.222689, -0.571403, -1.913612, 1.57596, 1.328757, 1.122999, 0.819721, -0.751653]","[2.695743, -0.7136, -2.025401, 1.467716, 1.772796, 1.517148, 1.102386, -0.436121]","[1.900074, -0.968835, -2.868441, 0.503525, 2.506632, 2.13543, 1.600576, -0.733165]"
1452,extend,random,937,1363,30.35862990000078,0.0003490999997666222,0.0003490999997666222,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[5.138399, 0.435007, -1.95176, -1.719208, -1.643216, 0.05978, -0.482453, 1.818618]",0.7142857142857143,extend_edge_collision,,"[5.243209, 0.413667, -2.127875, -1.686396, -1.553686, -0.1895, -0.601112, 1.786719]","[5.096474, 0.443543, -1.881314, -1.732332, -1.679028, 0.159492, -0.43499, 1.831378]","[4.23379, 0.619188, -0.431734, -2.0024, -2.415939, 2.211289, 0.541676, 2.09394]"
1453,add_node,random,455,1364,30.374761600000056,,,True,False,,,,best_parent=102,1.2199912711804306,"[3.263546, 0.124718, 1.132922, 0.037874, 0.916695, 0.870249, 1.067558, 1.133973]","[2.039707, 0.650057, 0.913571, -0.628694, 1.524589, 0.468377, 0.863995, 1.083026]","[1.662366, 0.716597, 1.04965, -1.122049, 1.685302, 0.609888, 0.666679, 0.651892]"
1454,add_node,random,1360,1365,30.41653690000021,,,True,False,,,,best_parent=780,1.0976650820042426,"[2.167512, -0.536973, -0.494074, -0.408454, -0.135062, -1.75357, -1.749433, 0.969587]","[1.426822, -0.519383, -1.072715, -0.845875, 0.063862, -1.63656, -1.671417, 1.154887]","[0.88638, -0.737208, -1.277061, -1.118122, 1.7992, -1.291254, -1.554286, 2.931033]"
1455,add_node,goal_bias,21,1366,30.455104500000743,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1455,connect_goal,,20,1366,30.477037600000585,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1456,add_node,random,767,1367,30.542295700000068,,,True,False,,,,best_parent=242,1.352897918110133,"[5.3191, 0.058205, 1.545912, -0.300968, -0.446279, -1.637748, 0.471753, 1.017009]","[5.203979, 0.104513, 1.846464, -0.871452, -0.967524, -1.318873, 1.357188, 1.985345]","[4.514573, 0.653326, 2.419243, -1.976018, -0.732313, -1.886756, 1.752019, 3.047553]"
1457,add_node,random,906,1368,30.54976390000047,,,True,False,,,,best_parent=739,0.8014516226303244,"[4.011724, 0.047517, -1.564273, -0.368081, -1.559231, -0.037333, 1.748002, 0.605595]","[4.412566, 0.074749, -1.936871, 0.112807, -1.850204, 0.334123, 1.672509, 0.739506]","[4.854639, 0.204751, -2.490976, 0.973272, -3.014162, 0.723122, 1.200777, 0.603034]"
1458,add_node,random,822,1369,30.568001700000423,,,True,False,,,,best_parent=97,1.1172725270034427,"[4.600246, -0.388384, -1.017801, 0.150553, 0.217562, -0.64753, -0.47151, -0.924766]","[5.280866, -0.531198, -0.901099, -0.385302, 0.55519, 0.077898, -1.808649, -1.628303]","[5.576181, -0.848955, -1.541038, -1.662265, -0.517155, 0.277256, -3.002682, -2.682197]"
1459,add_node,random,1348,1370,30.58563840000079,,,True,False,,,,best_parent=1102,1.4403885066000852,"[4.657133, -0.122955, -1.599601, 0.069081, 1.342002, -2.21322, 1.005349, 0.507577]","[5.127472, -0.188655, -1.947358, 0.002885, 1.222776, -2.344926, 1.973795, -1.230242]","[5.140418, 0.126154, -2.409188, 0.281626, -1.153973, -1.827028, 2.65538, -2.385629]"
1460,add_node,goal_bias,21,1371,30.611127699999997,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
1460,connect_goal,,20,1371,30.634938900000634,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
1461,add_node,random,1360,1372,30.649393900000177,,,True,False,,,,best_parent=780,1.1351736472722755,"[2.167512, -0.536973, -0.494074, -0.408454, -0.135062, -1.75357, -1.749433, 0.969587]","[1.366175, -0.409883, -1.236889, -0.830585, -0.527685, -1.761061, -1.573769, 1.063861]","[0.244154, 0.061131, -2.634693, -1.079823, -2.344613, -2.169423, -0.748119, 2.750084]"
1462,add_node,random,894,1373,30.657035300000643,,,True,False,,,,best_parent=894,0.8278311590981888,"[3.812494, -0.418218, -0.506054, -1.239248, -1.451193, -1.696702, 2.012605, -1.005093]","[3.880515, -0.350942, -0.25753, -1.024161, -1.703433, -1.851104, 2.013583, -1.101863]","[4.181828, -0.052932, 0.843353, -0.071393, -2.82078, -2.535061, 2.017914, -1.530522]"
